http://world-fr.openfoodfacts.org/produit/20758073/potato-crisps-kebab-flavour-1001-delights	Potato Crisps Kebab flavour	1001 Delights	LIDL	60 % pomme de terre, 34 % huile de tournesol à teneur élevée en acide oléique, sel, épices, maltodextrine, sucre, poudre de lactosérum doux (_lait_), extrait de levure, arômes naturels, plantes aromatiques, _lait_ écrémé fermenté en poudre, acidifiants : acétates de sodium, sel fumé (sel, fumée).	d	Chips et frites	15
http://world-fr.openfoodfacts.org/produit/3250391043590/rosette-netto	Rosette	Netto	Netto	Pain de mie complet 56% : farine complète de _blé_, eau, huile de colza, sucre, sel, _gluten_ de _blé_, dextrose, levure, farine de _blé_, émulsifiant : E471, conservateur : E282, agent de traitement de la farine : E300. Garniture 44% : rosette 54,5% (viande de porc, sel, lactose (dont _lait_), dextrose, épices, ail, antioxydant : E316; conservateurs : E252, E250; ferments), beurre (dont _lait_), cornichons (dont _sulfites_) 20% (cornichons, eau, vinaigre d'alcool, sel, conservateur : E224).	e	Sandwichs	24
http://world-fr.openfoodfacts.org/produit/3250392038236/thon-crudites-netto	Thon Crudités	Netto	Netto	Pain de mie complet 51,4% : farine complète de _blé_, eau, huile de colza, sucre, sel, _gluten_ de _blé_, dextrose, levure, farine de _blé_, émulsifiant : E471, conservateur : E282, agent de traitement de la farine : E300. Garniture 48,6% : thon (_poisson_) 42,6% (thon (_poisson_), eau, sel), crudités 29,4% (tomate décongelée, salade), mayonnaise allégée (eau, huile de colza, _moutarde_ de Dijon (eau, graines de _moutarde_, vinaigre d'alcool, sel, conservateur : E222), sucre, vinaigre d'alcool, jaune d'_œuf_, amidons modifiés, sel, épaississant : E415).	b	Sandwichs	2
http://world-fr.openfoodfacts.org/produit/8410076470812/6-wraps-au-ble-complet-old-el-paso	6 wraps au blé complet	Old El Paso	Super U	Mélange de farines (58,5%) (farine de _blé_, farine de _blé_ complet (18%), son de _blé_ (9%)), eau, stabilisant : glycérol, huiles végétales (palme et colza) en proportion variable, émulsifiant: mono- et diglycérides d'acides gras, dextrose, poudres à lever: carbonate acide de sodium, diphosphate disodique ; sel.	a	Sandwichs	-1
http://world-fr.openfoodfacts.org/produit/8410076472953/6-wraps-de-ble-nature-old-el-paso	6 Wraps de blé Nature	Old El Paso		farine de _blé_, eau, stabilisant : glycérol, huile de tournesol, émulsifiant : mono- et diglycérides d'acides gras, dextrose, poudres à lever : carbonate acide de sodium, diphosphate disodique ; sel.	b	Sandwichs	1
http://world-fr.openfoodfacts.org/produit/8410076480941/kit-pour-burritos-original-old-el-paso	Kit pour burritos original	Old El Paso	Monoprix	Galettes de blé souples nature (326 g) : farine de _blé_, eau, stabilisant : glycérol, huiles végétales (palme et colza) en proportion variable, émulsifiant : mono- et diglycérides d'acides gras, dextrose, poudres à lever : carbonate acide de sodium, diphosphate disodique, sel. Sauce Original salsa (144 g) : tomates (61 %), oignons (16 %), poivrons verts (10 %), concentré de tomate, sel, vinaigre, copeaux d'oignons déshydratés, sucre, oignon en poudre, jus de citron concentré, piment Guajillo (0,4 %), ail en poudre, épices, correcteur d'acidité : acide citrique. Mélange aux épices pour Burritos (40 g) : haricots rouges en poudre, légumes déshydratés (oignon, poivron, ail), amidon de pomme de terre, épices (11,6 %) (piment chili, paprika, cumin, poivre noir), sel, sirop de glucose déshydraté, extrait de levure, arôme, sucre, correcteur d'acidité : acide citrique, colorant : betterave rouge, extrait d'épice (paprika), origan. Mélange aux épices pour Guacamole (10 g) : légumes déshydratés (oignon, poivron, ail), sirop de glucose déshydraté, sel, dextrose, épices (9 %) (cumin, piment de Cayenne, coriandre, paprika, poivre noir, gingembre), extrait de levure, correcteur d'acidité : acide citrique, herbes (origan, persil), extrait d'épice (poivre).	c	Sandwichs	8
http://world-fr.openfoodfacts.org/produit/8410076472489/kit-pour-burritos-recette-douce-old-el-paso	Kit pour burritos, recette douce	Old el Paso		Galettes de blé souples nature (326 g) : farine de _blé_, eau, stabilisant : glycérol, huiles végétales (palme et colza) en proportion variable, émulsifiant : mono- et diglycérides d'acides gras, dextrose, poudres à lever : carbonate acide de sodium, diphosphate disodique, sel. Sauce aux épices douces (130 g) : purée de tomate (52 %), eau, sucre, oignon en poudre, sel, jus de citron concentré, vinaigre, épices (0,8 %) (coriandre, cumin, poivre noir), ail en poudre, coriandre en feuille, correcteur d'acidité : acide citrique. Mélange aux épices pour Burrito sans piment (35 g) : sucre, farine de maïs, sel, épices (15 %) (paprika, cumin, piment de Cayenne, feuilles de laurier), ail, tomate, oignon, correcteur d'acidité : acide citrique, origan, colorant : extrait de paprika.	d	Sandwichs	11
http://world-fr.openfoodfacts.org/produit/8410076472526/kit-pour-burritos-recette-douce-old-el-paso	Kit pour burritos - recette douce	Old el Paso,General Mills	Intermarché	Galettes de blé souples natures (326g) : farine de _blé_, eau, stabilisant : glycérol, huile de tournesol, émulsifiant : mono- et diglycérides d'acides gras, dextrose, poudres à lever : carbonate acide de sodium, diphosphate disodique ; sel. Sauce aux épices douces (130g) : purée de tomate (52%), eau, sucre, oignon en poudre, sel, jus de citron concentré, vinaigre, épices (0.8%) (coriandre, cumin, poivre noir), ail en poudre, coriandre en feuille, correcteur d'acidité : acide citrique. Mélange aux épices pour burrito sans piment (35g) : sucre, farine de maïs, sel, épices (15%) (paprika, cumin, poivre de Cayenne, feuilles de laurier), ail, tomate, oignon, correcteur d'acidité : acide citrique, origan, colorant : extrait de paprika. Mélange aux épices pour guacamole (10g) : légumes déshydratés (oignon, poivron, ail), sirop de glucose déshydraté, sel, dextrose, épices (9%) (cumin, piment de Cayenne, coriandre, paprika, poivre noir, gingembre), extrait de levure, correcteur d'acidité : acide citrique, herbes (origan, persil), extrait d'épice (poivre).	d	Sandwichs	11
http://world-fr.openfoodfacts.org/produit/3700365092074/sandwich-jambon-fume-legumes-confits-parmesan-on-vous-veut-du-bien	Sandwich Jambon Fumé, Légumes Confits, Parmesan	On Vous Veut du Bien,Food Lion		Pain de mie complet 41% [farine complète de _blé_, eau, farine de _blé_, sucre, levure, _gluten_ de _blé_, huile de colza, sel, farine de fèves, farine de _blé_ malté, acérola), sauce 20% [_fromage_ frais (_fromage_ frais, sel), _amandes_ en poudre, préparation à base de poivrons 2,8% (poivrons mi-séchées 1,5%, huile de tournesol, concentré de tomates, huile d'olive, sel, jus de citron concentré, ail, sucre), huile d'olive vierge extra, roquette, préparation à base de tomates 2,5% [tomates (tomates mi-séchées, concentré de tomates), huile de colza, sel, origan, sucre, ail], amidon transformé, harissa (piment rouge fort, ail, coriandre, sel, carvi), sel], mélange de légumes confits 20% [préparation à base de tomates 5% (tomates mi-séchées marinées 4,4% (tomates mi-séchées 3,5%, huile de colza, sel, origan, ail, acidifiant : acide citrique), huile de colza), aubergine 4,2%, préparation à base de poivrons 4,2% (poivrons jaunes et rouges grillés, tomates mi-séchées, huile de colza, sel, ail, jus de citron concentré, persil, origan), oignon rouge 3,3%, courgette 3,1%, amidon transformé], jambon cuit supérieur fumé 10% (jambon de porc 8,7%, eau, sel, dextrose, gélatine de porc, bouillon déshydraté (concentrés de blettes, acérola, carottes), ferments), _parmigiano_ reggiano 3,5%, _beurre_, roquette.	c	Sandwichs	3
http://world-fr.openfoodfacts.org/produit/3436590082145/samourai-burger-oriental-viandes	Samouraï Burger	Oriental Viandes	Cora	Pain (55 g) : farine de _blé_, eau, levure, dextrose, huile de colza, sucre, _graines de sésame_, _gluten_ de blé, sel, farine de fève, émulsifiants : E471, E472e, conservateur : E282, vinaigre, agent de traitement de la farine : E300 Produit à base de viande bovine haché halal (45 g) : viande bovine hachée halal (51%), eau, protéines de _soja_, protéines de _blé_, lactate de potassium, fibres alimentaires, dextrose de blé, arômes et arôme de fumée, sel, E621, betterave rouge déshydratée, E551 Fromage fondu (15 g) : _fromages_, eau, _beurre_, amidons modifiés, protéines de _lait_, sels de fonte : E331, E452, gélifiant : E477, colorant : E160a Sauce Samouraï (10 g) : eau, huile de colza, jaune d'_œuf_, sucre, amidons modifiés, sel, vinaigre, concentré de tomate, _moutarde_ (eau, graines de _moutarde_, vinaigre, sel, conservateur : _sulfite_ acide de sodium), protéines de _lait_, extrait de piment, poivron, colorant : extrait de paprika, acidifiant : E334, conservateur : E202, épaississants : gomme xanthane-gomme guar.	d	Sandwichs	12
http://world-fr.openfoodfacts.org/produit/3760114578082/mini-bacon-burgers-paso	Mini Bacon Burgers	Paso	Carrefour	Garniture 71% : Steak haché 52%, bacon 9% (poitrine de porc, sel, dextrose, conservateurs : E250, E301), cornichons, sauce barbecue (eau, concentré de tomate, sirop de glucose-fructose, sucre, vinaigre, sel, amidon modifié, arôme fumé, colorant : E150c, arôme, conservateur : E200, épice). Pain burger 29% : farine de _blé_, _oeufs_, sucre, _beurre_, _crème_ épaisse, margarine (huiles végétales (palme, colza, coco, _soja_, tournesol), _beurre_, eau, sel, émulsifiants : lécithine de tournesol, E471, acidifiant : E330, arômes, colorant : E160a), eau, levure, sel, farine de _seigle_, agent de traitement de la farine : acide ascorbique, émulsifiants : E471, E481, gluten de _blé_, _graines de sésame_	d	Sandwichs	17
http://world-fr.openfoodfacts.org/produit/3760114571250/mini-cheese-burgers-paso-traiteur	Mini Cheese Burgers	Paso Traiteur	Carrefour	Garniture 71 % : steak haché 52 %, CHEDDAR orange fondu 10 % (CHEDDAR orange 50 %, FROMAGES, BEURRE, eau, protéines de LAIT, amidon modifié, LACTOSÉRUM, sels de fonte : E331, gélifiant  : E407, arôme, sel, colorant E160b), cornichons, ketchup (tomates, sirop de glucose-fructose, sucre, vinaigre d'alcool, amidon de maïs modifié, sel, arôme naturel, épices). Pain burger 29 % : farine de BLÉ, OEUFS, sucre, BEURRE, CRÈME épaisse, margarine (huiles végétales (palme, colza, coco, SOJA, tournesol), BEURRE, eau, sel, émulsifiants : lécithine de tournesol, E471, acidifiant : E330, arômes, colorant : E160a), émulsifiants : E471, E481, gluten de BLÉ, GRAINES DE SÉSAME.	e	Sandwichs	19
http://world-fr.openfoodfacts.org/produit/3760114570079/prefou-au-chevre-paso-traiteur	Préfou au chèvre	PASO traiteur		Pain (63%) : farine de _blé_, eau, sel, correcteur d'acidité : E575, levure, vinaigre. Garniture (37%) : matière grasse composée (matière grasse de palme, eau, _beurre_, sel, émulsifiants : E471, arômes, correcteur d'acidité : E330, colorant : E160a (i)), _fromage_ de chèvre fondu (32%) (_fromage_ de chèvre, _beurre_, _lactosérum_, amidon modifié, protéine de _lait_, sels émulsifiants: E452, sel, conservateur : sorbate de potassium), sel, poivre, herbes de Provence.	e	Sandwichs	24
http://world-fr.openfoodfacts.org/produit/3596710452651/crudites-oeuf-emmental-pain-de-mie-complet-pause-snack-veggie	Crudités Œuf Emmental (Pain de mie Complet)	Pause Snack Veggie,Pause Snack,Auchan	Auchan	Pain de mie complet 52.6% (farine complète de blé (contient _gluten_) 20.5%. eau. farine de blé (contient _gluten_). huile de colza. levure. sucre. sel. gluten de _blé_. farine de fèves émulsiﬁant : mono- et diglycérides d‘acides gras. agent de traitement de la farine : acide ascorbique). sauce au yaourt et aux herbes 15.8% (huile de colza. eau. yaourt 3.3% (contient _lait_). vinaigre d‘alcool. amidon modifié de pomme de terre. . sucre. jaune d‘œuf. sel. herbes de Provence 0.2% (romarin. thym. basilic. marjolaine) : épaississants :farine de graines de caroube, gomme xanthane ; conservateur: sorbate de potassium), _œuf_ dur 10.5% (_œuf_. eau. sel. acidiﬁant : acide citrique). emmental (contient _lait_) 7,9%, tomate 7.9%. salade 5.3%.	c	Sandwichs	4
http://world-fr.openfoodfacts.org/produit/3596710452644/emmental-poivrons-grilles-roquette-sauce-basilic-pain-de-mie-complet-pause-snack-veggie	Emmental Poivrons grillés Roquette Sauce Basilic (Pain de mie complet)	Pause Snack Veggie,Pause Snack,Auchan	Auchan	pain de mie complet 53% (farine complète de blé (contient _gluten_) 30,2%, eau, huile de colza, levure, sucre, _gluten_ de blé, sel, dextrose, farine de blé (contient _gluten_), émulsifiant : mono- et diglycérides d'acides gras, conservateur : propionate de calcium, agent de traitement de la farine : acide ascorbique), emmental (contient _lait_) 21%, poivrons grillés 10%, mayonnaise allégée en matière grasse 9% (eau, huile de colza 2,7%, vinaigre d'alcool, jaune d'_œuf_, amidon modifié de maïs, sucre, _moutarde_ de Dijon (eau, graines de _moutarde_, vinaigre d'alcool, sel, antioxydant : disulfite de potassium, acidifiant : acide citrique), sel, épaississant : gomme xanthane, acidifiant : acide citrique, conservateur : sorbate de potassium, colorants : lutéine, extrait de paprika), sauce basilic 4% (basilic 1,5%, huile de tournesol, ail, eau, sel, sucre, huile d'olive vierge extra, épaississant : gomme de xanthane), salade roquette 2,5%.	d	Sandwichs	12
http://world-fr.openfoodfacts.org/produit/3270160693306/2-cheeseburgers-surgeles-picard	2 Cheeseburgers surgelés	Picard			c	Sandwichs	10
http://world-fr.openfoodfacts.org/produit/3270160898312/20-petits-fours-sales-picard	20 Petits Fours Salés	Picard		LFR) Oeuf entier liquide pasteurisé 17,2%, farine de blé [farine de blé (duEn), duEn de blé], eau, pomme de terre 5,8%, jambon cuit supérieur 5,8% [jambon de porc (France)*, sel, sirop de glucose de blé, dextrose de blé, antioxydant : érythorbate de sodium, conservateur : nitrite de sodium, arômes naturels], tomate mi-séchée marinée 4,5% (tomate mi-séchée, huile de colza, ail, origan, sel), beurre (lait), mozzarella 3,8% (contient lait), huile de tournesol, chapelure [farine de blé (duten), eau, levure], fromage de chèvre 3,4% (contient lait), oignon 3%, amidon transformé de pomme de terre, crème liquide [crème (lait), stabilisant : carraghénanes], tomate concassée 1,8% (tomate, jus de tomate, acidifiant : acide citrique), fromage de brebis 0,9% (contient lait), préparation à base de graines [graine de tournesol, farine de seigle (gluten), graine de millet, euten vital de blé, farine d'orge maltée toastée (duten), sucre, épices], lait, basilic 0,7%, emmental français râpé 0,7% (contient lait), sel, concentré de tomate, Parmigiano Reggiano AOP** râpé 0,5% (contieht lait), miel 0,5%, entier en poudre, noix en poudre 0,4%, huile d'olive vierge extra, amidon transformé de tapioca, graine de pavot 0,2%, poudre à lever (diphosphates, carbonates de sodium), levure de boulangerie, améliorant de panification [farine de blé malté toasté @uten), sucre caramélisé en poudre (sirop de glucose de blé et de maïs, sucre caramélisé), cacao dégraissé en poudre, farine de blé (duEn)l, persil, jus de citron, ail, muscade, poivre. *Issu d'animaux nés, élevés, abattus et transformés en France. **AOP : Appellation d'Origine Protégée.	d	Sandwichs	12
http://world-fr.openfoodfacts.org/produit/3270160899074/9-mini-burgers-au-foie-gras-de-canard-picard	9 mini burgers au foie gras de canard	Picard	Picard	Viande de bœuf assaisonnée cuite viande de bœuf (France) 25,3%, sel, poivre, farine de _blé_ (gluten), foie gras de canard [foie gras de canard (France) 15,9%, assaisonnement (Pineau, sel, sucre, poivre, _œuf_ entier liquide  eau, échalote 5.5%, beurre (_lait_), vinaigre balsamique de Modène 2.5% (vinaigre de vin, moût de raisin), sucre, Porto rouge, amidon transformé de maïs, purée de tomate (purée de tomate mi—réduite, sel), levure boulangère, améliorant de boulangerie [farine de _blé_ (_gluten_), farine de fèves, émulsifiants (stearoyl-2-lactylate de sodium, mono— et diglycérides d’acides gras d’origine végétale). agent de traitement de la farine : acide ascorbique], _lait_ entier en poudre, chocolat (pâte de cacao, sucre, beurre de cacao, émulsiﬁant : lécithine de _soja_, arôme naturel  de vanille), sel, graine de pavot 0,2%, poivre.	d	Sandwichs	14
http://world-fr.openfoodfacts.org/produit/3270160893522/cheeseburger-viande-charolaise-cheddar-sauce-barbecue-surgeles-picard	Cheeseburger Viande charolaise, cheddar, sauce barbecue surgelés	Picard	Picard	Préparation à base de farine [farine de blé (_gluten_), poudre au beurre (_lait_), sucre, sel, dextrose de blé, jaune d'_oeuf_ en poudre, _gluten_ de blé, émulsifiant : mono- et diglycérides d'acides gras d'origine végétale, farine de blé maltée (_gluten_), agent de traitement de la farine : acide ascorbique], steak haché de boeuf charolais* cuit (France) 26,2%, cheddar rouge 10,5% (_lait_, sel, ferments lactiques, présure, coagulant, colorant : rocou), sauce barbecue 10,5% [eau, sucre, concentré de tomates 1,2%, vinaigre 0,9%, amidon transformé de maïs, sel, sel fumé, extrait de malt d'orge (_gluten_), plantes aromatiques, épice 0,01%], tomate marinée 7,3% (tomate mi-séchée, huile de colza, sucre, sel, ail, herbes aromatiques, antioxydant : acide ascorbique), cornichon aigre-doux 3,6% (cornichon, eau, vinaigre, sucre, sel, aneth, graine de _moutarde_), oignon rouge 2,6%, eau, levure, levure désactivée. 	d	Sandwichs	11
